b4054	RSGMI1000_01028
b4053	RSGMI1000_01403
b4177	RSGMI1000_01256
b4173	RSGMI1000_01251
b0809	RSGMI1000_03470
b0809	RSGMI1000_02151
b0809	RSGMI1000_02307
b0809	RSGMI1000_00493
b0809	RSGMI1000_04389
b0928	RSGMI1000_01028
b4167	RSGMI1000_01773
b4042	RSGMI1000_02130
b3197	RSGMI1000_00420
b3198	RSGMI1000_00419
b4040	RSGMI1000_02735
b0918	RSGMI1000_02583
b0910	RSGMI1000_00928
b0915	RSGMI1000_02581
b0914	RSGMI1000_02246
b4035	RSGMI1000_02184
b4035	RSGMI1000_01298
b3189	RSGMI1000_03010
b2095	RSGMI1000_02189
b3187	RSGMI1000_02873
b0908	RSGMI1000_00927
b0907	RSGMI1000_00923
b4025	RSGMI1000_02181
b4025	RSGMI1000_01772
b3177	RSGMI1000_01565
b4388	RSGMI1000_01686
b4267	RSGMI1000_04405
b3057	RSGMI1000_00723
b4266	RSGMI1000_04404
b4268	RSGMI1000_00450
b3059	RSGMI1000_02597
b3052	RSGMI1000_00934
b4265	RSGMI1000_04649
b3176	RSGMI1000_01566
b3291	RSGMI1000_02985
b4260	RSGMI1000_02466
b3172	RSGMI1000_02604
b4019	RSGMI1000_00299
b4014	RSGMI1000_01395
b4015	RSGMI1000_01390
b0729	RSGMI1000_00573
b1814	RSGMI1000_01119
b1814	RSGMI1000_03536
b1814	RSGMI1000_03356
b2903	RSGMI1000_03355
b0724	RSGMI1000_02041
b2904	RSGMI1000_03354
b0723	RSGMI1000_02042
b2905	RSGMI1000_03353
b0963	RSGMI1000_02231
b0728	RSGMI1000_00572
b0727	RSGMI1000_01301
b0606	RSGMI1000_03723
b0968	RSGMI1000_00224
b0968	RSGMI1000_03431
b0726	RSGMI1000_01300
b1812	RSGMI1000_02683
b0605	RSGMI1000_03722
b1813	RSGMI1000_00957
b0720	RSGMI1000_02039
b4087	RSGMI1000_01273
b4087	RSGMI1000_05082
b4087	RSGMI1000_02809
b4086	RSGMI1000_01274
b0839	RSGMI1000_00332
b1805	RSGMI1000_00550
b1805	RSGMI1000_02908
b0832	RSGMI1000_01414
b0831	RSGMI1000_01413
b1800	RSGMI1000_05061
b1800	RSGMI1000_00496
b0957	RSGMI1000_00920
b0830	RSGMI1000_01412
b0829	RSGMI1000_01200
b0829	RSGMI1000_01411
b0828	RSGMI1000_01410
b1917	RSGMI1000_03470
b1917	RSGMI1000_02151
b1917	RSGMI1000_02307
b1917	RSGMI1000_00493
b1917	RSGMI1000_04389
b1918	RSGMI1000_03471
b0827	RSGMI1000_01054
b0826	RSGMI1000_00356
b1912	RSGMI1000_01089
b0945	RSGMI1000_01665
b4069	RSGMI1000_02000
b4064	RSGMI1000_00780
b3093	RSGMI1000_04294
b3093	RSGMI1000_01100
b0933	RSGMI1000_01373
b0932	RSGMI1000_02170
b0810	RSGMI1000_03471
b0931	RSGMI1000_01048
b0937	RSGMI1000_01369
b0936	RSGMI1000_01370
b1900	RSGMI1000_01273
b1900	RSGMI1000_05082
b1900	RSGMI1000_02809
b0935	RSGMI1000_01371
b0813	RSGMI1000_02852
b0934	RSGMI1000_01372
b1901	RSGMI1000_02810
b3360	RSGMI1000_02935
b0092	RSGMI1000_02893
b2392	RSGMI1000_03993
b0091	RSGMI1000_02894
b1062	RSGMI1000_00498
b0090	RSGMI1000_02895
b0096	RSGMI1000_02888
b3480	RSGMI1000_02916
b3480	RSGMI1000_01939
b4209	RSGMI1000_04419
b3478	RSGMI1000_01414
b2026	RSGMI1000_03001
b0089	RSGMI1000_02896
b2149	RSGMI1000_01273
b2149	RSGMI1000_05082
b2149	RSGMI1000_02809
b3359	RSGMI1000_02487
b0087	RSGMI1000_02898
b3117	RSGMI1000_04973
b0086	RSGMI1000_02899
b2022	RSGMI1000_03006
b2025	RSGMI1000_03002
b2388	RSGMI1000_05010
b3350	RSGMI1000_03160
b2020	RSGMI1000_03008
b0085	RSGMI1000_02900
b0084	RSGMI1000_02901
b3588	RSGMI1000_03192
b3588	RSGMI1000_02155
b0199	RSGMI1000_00940
b2499	RSGMI1000_02673
b0078	RSGMI1000_02121
b0077	RSGMI1000_02122
b0198	RSGMI1000_00941
b0197	RSGMI1000_00942
b0197	RSGMI1000_03447
b1285	RSGMI1000_00522
b2253	RSGMI1000_01354
b2254	RSGMI1000_01353
b2134	RSGMI1000_01653
b2255	RSGMI1000_01351
b2498	RSGMI1000_02234
b1288	RSGMI1000_01196
b2130	RSGMI1000_02567
b2010	RSGMI1000_00332
b0074	RSGMI1000_02117
b0073	RSGMI1000_02036
b0072	RSGMI1000_02038
b0071	RSGMI1000_02037
b3456	RSGMI1000_02491
b3457	RSGMI1000_02492
b0066	RSGMI1000_04604
b3336	RSGMI1000_00355
b2128	RSGMI1000_02567
b0185	RSGMI1000_01192
b3452	RSGMI1000_01296
b1395	RSGMI1000_00248
b3453	RSGMI1000_01295
b1033	RSGMI1000_00267
b1396	RSGMI1000_02927
b3454	RSGMI1000_02489
b3454	RSGMI1000_03510
b1397	RSGMI1000_02299
b1276	RSGMI1000_02051
b3212	RSGMI1000_03022
b2245	RSGMI1000_01636
b2245	RSGMI1000_05062
b3455	RSGMI1000_02490
b1398	RSGMI1000_02928
b0180	RSGMI1000_01449
b3691	RSGMI1000_04288
b1270	RSGMI1000_04080
b1391	RSGMI1000_04071
b1392	RSGMI1000_04072
b3450	RSGMI1000_02184
b3450	RSGMI1000_01298
b1393	RSGMI1000_02925
b1394	RSGMI1000_02926
b3451	RSGMI1000_01297
b0182	RSGMI1000_01451
b0181	RSGMI1000_01450
b1390	RSGMI1000_04070
b3449	RSGMI1000_01299
b3208	RSGMI1000_02828
b1388	RSGMI1000_04068
b3566	RSGMI1000_05081
b1025	RSGMI1000_01947
b3567	RSGMI1000_01273
b3567	RSGMI1000_05082
b3567	RSGMI1000_02809
b2478	RSGMI1000_01168
b1389	RSGMI1000_04069
b3447	RSGMI1000_03751
b3568	RSGMI1000_05083
b0174	RSGMI1000_01442
b1263	RSGMI1000_02937
b1263	RSGMI1000_04146
b1385	RSGMI1000_03192
b1385	RSGMI1000_02155
b2232	RSGMI1000_00918
b1022	RSGMI1000_03764
b0179	RSGMI1000_01448
b3201	RSGMI1000_00416
b3564	RSGMI1000_02174
b3041	RSGMI1000_04651
b3281	RSGMI1000_02829
b4006	RSGMI1000_00515
b4129	RSGMI1000_01045
b1098	RSGMI1000_01834
b4005	RSGMI1000_02237
b1094	RSGMI1000_01070
b1095	RSGMI1000_01071
b4485	RSGMI1000_01273
b4485	RSGMI1000_05082
b4485	RSGMI1000_02809
b3396	RSGMI1000_03033
b1097	RSGMI1000_01833
b1090	RSGMI1000_01066
b2180	RSGMI1000_02917
b2180	RSGMI1000_01938
b1091	RSGMI1000_01067
b3390	RSGMI1000_03027
b1092	RSGMI1000_01068
b1093	RSGMI1000_01069
b3028	RSGMI1000_02378
b3265	RSGMI1000_00012
b3265	RSGMI1000_04279
b3386	RSGMI1000_02932
b3266	RSGMI1000_00011
b3266	RSGMI1000_04278
b3266	RSGMI1000_03784
b4233	RSGMI1000_02834
b2177	RSGMI1000_01197
b2178	RSGMI1000_01198
b4478	RSGMI1000_02803
b3389	RSGMI1000_03026
b2179	RSGMI1000_01199
b4477	RSGMI1000_02804
b4471	RSGMI1000_01119
b4471	RSGMI1000_03536
b4471	RSGMI1000_03356
b4232	RSGMI1000_02171
b4352	RSGMI1000_00049
b2175	RSGMI1000_01201
b2290	RSGMI1000_01358
b4226	RSGMI1000_02399
b4468	RSGMI1000_02716
b1197	RSGMI1000_03754
b3012	RSGMI1000_01538
b3255	RSGMI1000_02838
b2287	RSGMI1000_02106
b4464	RSGMI1000_00780
b2166	RSGMI1000_01271
b3256	RSGMI1000_02839
b2167	RSGMI1000_02914
b4467	RSGMI1000_02717
b2047	RSGMI1000_04467
b2040	RSGMI1000_00705
b2282	RSGMI1000_02100
b2041	RSGMI1000_00704
b2162	RSGMI1000_02599
b4460	RSGMI1000_02808
b2284	RSGMI1000_02102
b3253	RSGMI1000_02945
b3132	RSGMI1000_02189
b1190	RSGMI1000_01403
b2281	RSGMI1000_02099
b1192	RSGMI1000_01490
b4219	RSGMI1000_00789
b3368	RSGMI1000_02471
b1069	RSGMI1000_02608
b2038	RSGMI1000_00707
