XFCFBP8418_010140	RSR24_00976
XFCFBP8418_010140	RSR24_04219
XFCFBP8418_015830	RSR24_01746
XFCFBP8418_012560	RSR24_02288
XFCFBP8418_024550	RSR24_02581
XFCFBP8418_023460	RSR24_03071
XFCFBP8418_000340	RSR24_00560
XFCFBP8418_021280	RSR24_01794
XFCFBP8418_000100	RSR24_00896
XFCFBP8418_000100	RSR24_03240
XFCFBP8418_000100	RSR24_03239
XFCFBP8418_000100	RSR24_03317
XFCFBP8418_019190	RSR24_04513
XFCFBP8418_003850	RSR24_02084
XFCFBP8418_025400	RSR24_03699
XFCFBP8418_026730	RSR24_03990
XFCFBP8418_026730	RSR24_02913
XFCFBP8418_025640	RSR24_02154
XFCFBP8418_027800	RSR24_00364
XFCFBP8418_004700	RSR24_02607
XFCFBP8418_011240	RSR24_02868
XFCFBP8418_012330	RSR24_00754
XFCFBP8418_015840	RSR24_02763
XFCFBP8418_010150	RSR24_00592
XFCFBP8418_011480	RSR24_00489
XFCFBP8418_014990	RSR24_00634
XFCFBP8418_022360	RSR24_00330
XFCFBP8418_004710	RSR24_02606
XFCFBP8418_023450	RSR24_03070
XFCFBP8418_003860	RSR24_02085
XFCFBP8418_023690	RSR24_04670
XFCFBP8418_026720	RSR24_02914
XFCFBP8418_026720	RSR24_03989
XFCFBP8418_000350	RSR24_00563
XFCFBP8418_022120	RSR24_00299
XFCFBP8418_025630	RSR24_02153
XFCFBP8418_001680	RSR24_00013
XFCFBP8418_011250	RSR24_02869
XFCFBP8418_015850	RSR24_00603
XFCFBP8418_010160	RSR24_00591
XFCFBP8418_016700	RSR24_03149
XFCFBP8418_016700	RSR24_00264
XFCFBP8418_014760	RSR24_00411
XFCFBP8418_027840	RSR24_01912
XFCFBP8418_026750	RSR24_02910
XFCFBP8418_004720	RSR24_02825
XFCFBP8418_025660	RSR24_02156
XFCFBP8418_024570	RSR24_01144
XFCFBP8418_023480	RSR24_03073
XFCFBP8418_002300	RSR24_00548
XFCFBP8418_001690	RSR24_00012
XFCFBP8418_023000	RSR24_02099
XFCFBP8418_000360	RSR24_02268
XFCFBP8418_025420	RSR24_00402
XFCFBP8418_006900	RSR24_03337
XFCFBP8418_014530	RSR24_01513
XFCFBP8418_017800	RSR24_00518
XFCFBP8418_013200	RSR24_00385
XFCFBP8418_011260	RSR24_02870
XFCFBP8418_010170	RSR24_00590
XFCFBP8418_012590	RSR24_02579
XFCFBP8418_012350	RSR24_01243
XFCFBP8418_025650	RSR24_02155
XFCFBP8418_003400	RSR24_01582
XFCFBP8418_002310	RSR24_00549
XFCFBP8418_027830	RSR24_02672
XFCFBP8418_004730	RSR24_02826
XFCFBP8418_023470	RSR24_03072
XFCFBP8418_025410	RSR24_03718
XFCFBP8418_026740	RSR24_02911
XFCFBP8418_012120	RSR24_01907
XFCFBP8418_013210	RSR24_02916
XFCFBP8418_015630	RSR24_00411
XFCFBP8418_014300	RSR24_01270
XFCFBP8418_011270	RSR24_02871
XFCFBP8418_012360	RSR24_01354
XFCFBP8418_014780	RSR24_02816
XFCFBP8418_014540	RSR24_02784
XFCFBP8418_026530	RSR24_01579
XFCFBP8418_025440	RSR24_00401
XFCFBP8418_002320	RSR24_02092
XFCFBP8418_006920	RSR24_03338
XFCFBP8418_004740	RSR24_02827
XFCFBP8418_025680	RSR24_02158
XFCFBP8418_004980	RSR24_01599
XFCFBP8418_001470	RSR24_03188
XFCFBP8418_000380	RSR24_02007
XFCFBP8418_000140	RSR24_01123
XFCFBP8418_001230	RSR24_00565
XFCFBP8418_011280	RSR24_02873
XFCFBP8418_010190	RSR24_00588
XFCFBP8418_012130	RSR24_01908
XFCFBP8418_017820	RSR24_00450
XFCFBP8418_017820	RSR24_01307
XFCFBP8418_012370	RSR24_01353
XFCFBP8418_014550	RSR24_02785
XFCFBP8418_000390	RSR24_00413
XFCFBP8418_023490	RSR24_03074
XFCFBP8418_026760	RSR24_02908
XFCFBP8418_022160	RSR24_02960
XFCFBP8418_022160	RSR24_01434
XFCFBP8418_025670	RSR24_02157
XFCFBP8418_024580	RSR24_01143
XFCFBP8418_003660	RSR24_01168
XFCFBP8418_002570	RSR24_02931
XFCFBP8418_004750	RSR24_00433
XFCFBP8418_002330	RSR24_02066
XFCFBP8418_027850	RSR24_00114
