XFCFBP8418_010140	RSGMI1000_02338
XFCFBP8418_010140	RSGMI1000_00995
XFCFBP8418_015830	RSGMI1000_01515
XFCFBP8418_012560	RSGMI1000_02252
XFCFBP8418_024550	RSGMI1000_02579
XFCFBP8418_023460	RSGMI1000_03067
XFCFBP8418_000340	RSGMI1000_00512
XFCFBP8418_021280	RSGMI1000_01460
XFCFBP8418_000100	RSGMI1000_00910
XFCFBP8418_000100	RSGMI1000_03236
XFCFBP8418_000100	RSGMI1000_03305
XFCFBP8418_019190	RSGMI1000_04690
XFCFBP8418_003850	RSGMI1000_02031
XFCFBP8418_025400	RSGMI1000_03730
XFCFBP8418_026730	RSGMI1000_02937
XFCFBP8418_026730	RSGMI1000_04146
XFCFBP8418_025640	RSGMI1000_02098
XFCFBP8418_027800	RSGMI1000_00358
XFCFBP8418_004700	RSGMI1000_02608
XFCFBP8418_011240	RSGMI1000_02893
XFCFBP8418_012330	RSGMI1000_00719
XFCFBP8418_015840	RSGMI1000_02815
XFCFBP8418_010150	RSGMI1000_00543
XFCFBP8418_011480	RSGMI1000_00443
XFCFBP8418_014990	RSGMI1000_00584
XFCFBP8418_022360	RSGMI1000_00327
XFCFBP8418_004710	RSGMI1000_02607
XFCFBP8418_023450	RSGMI1000_03066
XFCFBP8418_003860	RSGMI1000_02032
XFCFBP8418_023690	RSGMI1000_04583
XFCFBP8418_023690	RSGMI1000_00654
XFCFBP8418_026720	RSGMI1000_02938
XFCFBP8418_026720	RSGMI1000_04145
XFCFBP8418_000350	RSGMI1000_00514
XFCFBP8418_022120	RSGMI1000_00319
XFCFBP8418_025630	RSGMI1000_02097
XFCFBP8418_001680	RSGMI1000_00012
XFCFBP8418_001680	RSGMI1000_04279
XFCFBP8418_011250	RSGMI1000_02894
XFCFBP8418_015850	RSGMI1000_00556
XFCFBP8418_010160	RSGMI1000_00542
XFCFBP8418_014760	RSGMI1000_00406
XFCFBP8418_027840	RSGMI1000_01337
XFCFBP8418_026750	RSGMI1000_02934
XFCFBP8418_004720	RSGMI1000_02870
XFCFBP8418_025660	RSGMI1000_02100
XFCFBP8418_024570	RSGMI1000_01141
XFCFBP8418_023480	RSGMI1000_03069
XFCFBP8418_002300	RSGMI1000_00501
XFCFBP8418_001690	RSGMI1000_00011
XFCFBP8418_001690	RSGMI1000_04278
XFCFBP8418_001690	RSGMI1000_03784
XFCFBP8418_023000	RSGMI1000_02046
XFCFBP8418_000360	RSGMI1000_02236
XFCFBP8418_025420	RSGMI1000_00397
XFCFBP8418_006900	RSGMI1000_03324
XFCFBP8418_014530	RSGMI1000_01688
XFCFBP8418_017800	RSGMI1000_00470
XFCFBP8418_013200	RSGMI1000_00379
XFCFBP8418_011260	RSGMI1000_02895
XFCFBP8418_010170	RSGMI1000_00541
XFCFBP8418_012590	RSGMI1000_02577
XFCFBP8418_012350	RSGMI1000_01186
XFCFBP8418_012110	RSGMI1000_01430
XFCFBP8418_025650	RSGMI1000_02099
XFCFBP8418_003400	RSGMI1000_01775
XFCFBP8418_002310	RSGMI1000_00502
XFCFBP8418_027830	RSGMI1000_02723
XFCFBP8418_022380	RSGMI1000_04049
