XFCFBP8418_010140	RSRUN2340_00039
XFCFBP8418_010140	RSRUN2340_02251
XFCFBP8418_010140	RSRUN2340_00913
XFCFBP8418_015830	RSRUN2340_01665
XFCFBP8418_012560	RSRUN2340_00992
XFCFBP8418_024550	RSRUN2340_02647
XFCFBP8418_023460	RSRUN2340_03107
XFCFBP8418_000340	RSRUN2340_00544
XFCFBP8418_021280	RSRUN2340_01720
XFCFBP8418_000100	RSRUN2340_03357
XFCFBP8418_000100	RSRUN2340_02324
XFCFBP8418_000100	RSRUN2340_04048
XFCFBP8418_000100	RSRUN2340_00859
XFCFBP8418_000100	RSRUN2340_02392
XFCFBP8418_019190	RSRUN2340_04791
XFCFBP8418_003850	RSRUN2340_01226
XFCFBP8418_025400	RSRUN2340_03787
XFCFBP8418_026730	RSRUN2340_04217
XFCFBP8418_026730	RSRUN2340_02982
XFCFBP8418_025640	RSRUN2340_01159
XFCFBP8418_027800	RSRUN2340_00386
XFCFBP8418_004700	RSRUN2340_02689
XFCFBP8418_011240	RSRUN2340_02939
XFCFBP8418_012330	RSRUN2340_00722
XFCFBP8418_015840	RSRUN2340_02859
XFCFBP8418_010150	RSRUN2340_00575
XFCFBP8418_011480	RSRUN2340_00476
XFCFBP8418_014990	RSRUN2340_00616
XFCFBP8418_022360	RSRUN2340_00354
XFCFBP8418_026960	RSRUN2340_02094
XFCFBP8418_026960	RSRUN2340_03283
XFCFBP8418_004710	RSRUN2340_02687
XFCFBP8418_023450	RSRUN2340_03106
XFCFBP8418_003860	RSRUN2340_01225
XFCFBP8418_023690	RSRUN2340_03714
XFCFBP8418_023690	RSRUN2340_04675
XFCFBP8418_026720	RSRUN2340_04216
XFCFBP8418_026720	RSRUN2340_02983
XFCFBP8418_000350	RSRUN2340_00546
XFCFBP8418_022120	RSRUN2340_00347
XFCFBP8418_025630	RSRUN2340_01160
XFCFBP8418_001680	RSRUN2340_00013
XFCFBP8418_001680	RSRUN2340_04263
XFCFBP8418_011250	RSRUN2340_02940
XFCFBP8418_015850	RSRUN2340_00588
XFCFBP8418_010160	RSRUN2340_00574
XFCFBP8418_014760	RSRUN2340_00434
XFCFBP8418_027840	RSRUN2340_01850
XFCFBP8418_026750	RSRUN2340_02979
XFCFBP8418_004720	RSRUN2340_02914
XFCFBP8418_025660	RSRUN2340_01157
XFCFBP8418_024570	RSRUN2340_02048
XFCFBP8418_023480	RSRUN2340_03109
XFCFBP8418_002300	RSRUN2340_00531
XFCFBP8418_001690	RSRUN2340_00012
XFCFBP8418_001690	RSRUN2340_04262
XFCFBP8418_023000	RSRUN2340_01211
XFCFBP8418_000360	RSRUN2340_01039
XFCFBP8418_025420	RSRUN2340_00425
XFCFBP8418_006900	RSRUN2340_03376
XFCFBP8418_014530	RSRUN2340_01434
XFCFBP8418_017800	RSRUN2340_00501
XFCFBP8418_013200	RSRUN2340_00407
XFCFBP8418_011260	RSRUN2340_02941
XFCFBP8418_010170	RSRUN2340_00573
XFCFBP8418_012590	RSRUN2340_02645
XFCFBP8418_012350	RSRUN2340_02002
XFCFBP8418_025650	RSRUN2340_01158
XFCFBP8418_003400	RSRUN2340_01518
XFCFBP8418_002310	RSRUN2340_00532
XFCFBP8418_027830	RSRUN2340_02755
XFCFBP8418_022380	RSRUN2340_04101
XFCFBP8418_004730	RSRUN2340_02915
XFCFBP8418_023470	RSRUN2340_03108
XFCFBP8418_025410	RSRUN2340_03804
XFCFBP8418_026740	RSRUN2340_02980
XFCFBP8418_012120	RSRUN2340_01845
XFCFBP8418_013210	RSRUN2340_02985
XFCFBP8418_015630	RSRUN2340_00434
XFCFBP8418_014300	RSRUN2340_01244
XFCFBP8418_011270	RSRUN2340_02942
XFCFBP8418_012360	RSRUN2340_01320
XFCFBP8418_014780	RSRUN2340_02903
XFCFBP8418_014540	RSRUN2340_02880
XFCFBP8418_026530	RSRUN2340_01515
XFCFBP8418_025440	RSRUN2340_00424
XFCFBP8418_002320	RSRUN2340_01218
XFCFBP8418_006920	RSRUN2340_03377
XFCFBP8418_004740	RSRUN2340_02916
XFCFBP8418_025680	RSRUN2340_01155
XFCFBP8418_004980	RSRUN2340_01536
XFCFBP8418_001470	RSRUN2340_03219
XFCFBP8418_000380	RSRUN2340_01923
XFCFBP8418_001230	RSRUN2340_00548
XFCFBP8418_011280	RSRUN2340_02944
XFCFBP8418_010190	RSRUN2340_00572
XFCFBP8418_012130	RSRUN2340_01846
XFCFBP8418_017820	RSRUN2340_02112
XFCFBP8418_017820	RSRUN2340_01283
XFCFBP8418_012370	RSRUN2340_01319
XFCFBP8418_014550	RSRUN2340_02881
XFCFBP8418_000390	RSRUN2340_00436
XFCFBP8418_023490	RSRUN2340_03110
XFCFBP8418_026760	RSRUN2340_02977
XFCFBP8418_022160	RSRUN2340_01355
XFCFBP8418_025670	RSRUN2340_01156
XFCFBP8418_024580	RSRUN2340_02049
XFCFBP8418_003660	RSRUN2340_02022
XFCFBP8418_002570	RSRUN2340_03000
XFCFBP8418_004750	RSRUN2340_00455
XFCFBP8418_002330	RSRUN2340_01976
XFCFBP8418_027850	RSRUN2340_00134
XFCFBP8418_004990	RSRUN2340_02509
XFCFBP8418_011290	RSRUN2340_02945
XFCFBP8418_016500	RSRUN2340_01850
XFCFBP8418_015410	RSRUN2340_00320
XFCFBP8418_017830	RSRUN2340_00069
XFCFBP8418_012140	RSRUN2340_01848
XFCFBP8418_011050	RSRUN2340_00624
XFCFBP8418_014560	RSRUN2340_02882
XFCFBP8418_001490	RSRUN2340_04939
XFCFBP8418_023280	RSRUN2340_00371
XFCFBP8418_026790	RSRUN2340_00993
XFCFBP8418_022190	RSRUN2340_01436
XFCFBP8418_025220	RSRUN2340_02842
XFCFBP8418_002100	RSRUN2340_04845
XFCFBP8418_026550	RSRUN2340_02510
XFCFBP8418_023040	RSRUN2340_02563
XFCFBP8418_025460	RSRUN2340_02238
XFCFBP8418_000160	RSRUN2340_00013
XFCFBP8418_000160	RSRUN2340_04263
XFCFBP8418_005850	RSRUN2340_01590
XFCFBP8418_002580	RSRUN2340_03720
XFCFBP8418_003670	RSRUN2340_00457
XFCFBP8418_012390	RSRUN2340_01317
XFCFBP8418_011060	RSRUN2340_00623
XFCFBP8418_016510	RSRUN2340_00134
XFCFBP8418_012150	RSRUN2340_02201
XFCFBP8418_014570	RSRUN2340_00962
XFCFBP8418_015420	RSRUN2340_02562
XFCFBP8418_000170	RSRUN2340_00012
XFCFBP8418_000170	RSRUN2340_04262
XFCFBP8418_021090	RSRUN2340_02313
XFCFBP8418_025690	RSRUN2340_01154
XFCFBP8418_007800	RSRUN2340_00383
XFCFBP8418_026540	RSRUN2340_02831
XFCFBP8418_025450	RSRUN2340_00423
XFCFBP8418_003200	RSRUN2340_02464
