RSc2516	PP_0871
RSc2516	PP_0869
RSc2879	PP_0415
RSc1306	PP_2453
RSc1305	PP_1638
RSc0458	PP_5011
RSc1429	PP_1031
RSc2518	PP_3074
RSc0330	PP_2056
RSc0330	PP_1188
RSc2872	PP_3284
RSc2872	PP_2217
RSc2630	PP_4699
RSc0693	PP_4928
RSc0572	PP_1362
RSc2750	PP_4965
RSc0573	PP_4960
RSc0691	PP_5288
RSc0571	PP_4963
RSc0692	PP_0342
RSc2990	PP_4235
RSc2990	PP_0561
RSc0576	PP_5335
RSc2876	PP_4971
RSc2633	PP_2329
RSc2875	PP_3279
RSc1302	PP_0203
RSc0575	PP_5336
RSc1421	PP_2082
RSc2873	PP_3283
RSp0510	PP_1811
RSp0638	PP_4216
RSc0327	PP_4803
RSc1417	PP_1604
RSc0448	PP_2160
RSc2989	PP_2913
RSc2989	PP_3322
RSc1537	PP_5216
RSc1416	PP_1603
RSc0449	PP_5149
RSc0449	PP_3446
RSc2867	PP_0879
RSc1415	PP_1602
RSc1536	PP_5217
RSc2866	PP_3346
RSc2866	PP_0878
RSc1414	PP_1601
RSc2745	PP_4725
RSc2749	PP_1009
RSc2628	PP_4698
RSc2861	PP_0793
RSc0682	PP_1785
RSc1530	PP_2657
RSc0441	PP_3416
RSc0683	PP_1784
RSc0681	PP_0399
RSc0560	PP_1292
RSc1890	PP_3947
RSc2623	PP_1665
RSc2744	PP_4794
RSc0565	PP_0341
RSc0323	PP_4801
RSc0684	PP_1783
RSc1532	PP_5326
RSc1532	PP_2659
RSc2863	PP_0795
RSc0442	PP_4063
RSc0685	PP_0265
RSc0685	PP_1782
RSc2741	PP_4811
RSc1410	PP_1597
RSc1531	PP_2658
RSc0322	PP_4800
RSp0620	PP_3410
RSp0744	PP_3099
RSc1406	PP_1593
RSc1527	PP_4717
RSc0679	PP_4999
RSc2979	PP_5227
RSc2857	PP_4550
RSc2857	PP_4549
RSc0677	PP_4997
RSc2976	PP_5084
RSc0678	PP_4998
RSc1766	PP_2476
RSc1408	PP_1595
RSc1528	PP_4716
RSc2850	PP_1331
RSc1640	PP_4909
RSc1761	PP_2051
RSc0793	PP_1416
RSc2970	PP_5079
RSc1881	PP_0383
RSc0791	PP_2904
RSc2733	PP_0155
RSc0554	PP_4186
RSc1644	PP_1618
RSc2854	PP_0427
RSc1885	PP_3346
RSc1885	PP_0878
RSc0555	PP_4185
RSc1643	PP_1614
RSc0797	PP_4474
RSc1884	PP_0879
RSc1521	PP_4723
RSc2730	PP_0156
RSp0652	PP_2216
RSp0650	PP_4667
RSp0898	PP_0127
RSp0414	PP_2590
RSp0656	PP_2205
RSp0656	PP_5380
RSp0536	PP_3666
RSp0536	PP_2703
RSc1758	PP_3727
RSc1758	PP_0660
RSc2847	PP_1334
RSc1637	PP_3754
RSc1757	PP_3727
RSc1757	PP_0660
RSc1515	PP_4144
