RSc2516	KPN_02564
RSc2516	KPN_02566
RSc2879	KPN_03757
RSc1306	KPN_01165
RSc2757	KPN_02587
RSc2757	KPN_04623
RSc2757	KPN_03931
RSc2757	KPN_04154
RSc0458	KPN_04329
RSc1429	KPN_02834
RSc0330	KPN_03878
RSc2872	KPN_01474
RSc2630	KPN_00141
RSc0693	KPN_03972
RSc0572	KPN_02369
RSc2751	KPN_04095
RSc2750	KPN_03357
RSc2750	KPN_01127
RSc2750	KPN_02799
RSc0571	KPN_03355
RSc0692	KPN_03965
RSc1545	KPN_02455
RSc2633	KPN_02328
RSc2875	KPN_01479
RSc2753	KPN_02061
RSc0575	KPN_00478
RSc1421	KPN_02160
RSc2873	KPN_01475
RSc1784	KPN_01096
RSc2752	KPN_04096
RSp0510	KPN_04286
RSc0327	KPN_00871
RSc0327	KPN_00664
RSc0327	KPN_02468
RSc1417	KPN_00195
RSc2989	KPN_00316
RSc1537	KPN_02827
RSc1416	KPN_00194
RSc0449	KPN_04271
RSc2867	KPN_03896
RSc2867	KPN_02194
RSc1415	KPN_00193
RSc0567	KPN_04269
RSc2866	KPN_03895
RSc2866	KPN_03854
RSc2866	KPN_02193
RSc1414	KPN_00192
RSc2745	KPN_00039
RSc2749	KPN_01197
RSc2628	KPN_00142
RSc2861	KPN_02762
RSc2861	KPN_02764
RSc0682	KPN_04288
RSc0682	KPN_02497
RSc0682	KPN_02491
RSc1530	KPN_04132
RSc0441	KPN_03801
RSc0683	KPN_02495
RSc0683	KPN_02489
RSc0681	KPN_00046
RSc2623	KPN_02824
RSc2744	KPN_00674
RSc0565	KPN_03964
RSc0684	KPN_04289
RSc0684	KPN_02496
RSc0684	KPN_02490
RSc1532	KPN_04130
RSc2863	KPN_02598
RSc0685	KPN_02488
RSc0685	KPN_02494
RSc2741	KPN_00280
RSc1410	KPN_00186
RSc1531	KPN_04131
RSc2862	KPN_00516
RSp0620	KPN_03194
RSc1406	KPN_00184
RSc1527	KPN_03587
RSc2857	KPN_02322
RSc2856	KPN_02458
RSc2976	KPN_03767
RSc1408	KPN_00187
RSc1529	KPN_04133
RSc1528	KPN_03586
RSc2850	KPN_00088
RSc1640	KPN_04843
RSc2970	KPN_03761
RSc1760	KPN_01202
RSc0791	KPN_00701
RSc2733	KPN_01527
RSc0554	KPN_00734
RSc1644	KPN_03108
RSp0890	KPN_04787
RSc1885	KPN_03895
RSc1885	KPN_03854
RSc1885	KPN_02193
RSc0555	KPN_00735
RSc1643	KPN_03109
RSc0797	KPN_03029
RSp0891	KPN_02119
RSc1884	KPN_03896
RSc1884	KPN_02194
RSc1521	KPN_00041
RSc2731	KPN_00139
RSc2730	KPN_01526
RSc1641	KPN_01464
RSp0894	KPN_02118
RSp0895	KPN_02117
RSc1758	KPN_02594
RSc1758	KPN_00309
RSc2847	KPN_00091
RSc1757	KPN_02594
RSc1757	KPN_00309
RSc1515	KPN_00227
RSc0666	KPN_00169
RSc2724	KPN_01142
RSc0667	KPN_03045
RSc2965	KPN_03624
RSc2844	KPN_00094
RSc1519	KPN_00040
RSc2849	KPN_00089
RSc2969	KPN_03760
RSc2848	KPN_00090
RSc1991	KPN_00727
RSc1990	KPN_00078
RSc2843	KPN_00095
RSc2842	KPN_00096
RSc1632	KPN_02055
RSc1632	KPN_03268
RSc1873	KPN_02206
RSc1994	KPN_00730
RSc2720	KPN_01139
RSc1993	KPN_00731
RSp0520	KPN_02743
RSp1613	KPN_04783
RSp1611	KPN_00256
RSp0886	KPN_04178
RSp1612	KPN_01015
RSc1989	KPN_00077
RSc1747	KPN_01198
RSc1988	KPN_00079
RSc0537	KPN_00235
RSc0413	KPN_03607
RSc1987	KPN_03799
RSc0898	KPN_02641
RSc0417	KPN_00451
RSc2837	KPN_00100
RSc1860	KPN_00392
RSc1980	KPN_02706
RSc2953	KPN_03599
RSc1621	KPN_04152
RSc2952	KPN_02476
RSc0775	KPN_01819
RSc0412	KPN_03608
RSc2831	KPN_01211
RSc1500	KPN_03432
RSc1983	KPN_01254
RSc2950	KPN_02478
RSp0954	KPN_01527
RSp0951	KPN_01527
RSp0830	KPN_03540
RSp0834	KPN_03521
RSc2946	KPN_02481
RSc0767	KPN_01976
RSc2945	KPN_02482
RSc0526	KPN_03923
RSc1734	KPN_01132
RSc1734	KPN_00886
RSc1734	KPN_01927
RSc1976	KPN_02702
RSc2823	KPN_03597
RSc0524	KPN_03922
RSc1619	KPN_00974
RSc2828	KPN_00106
RSc1859	KPN_00393
RSc1858	KPN_00394
RSc1979	KPN_02705
RSc0764	KPN_04615
RSc0520	KPN_01990
RSp0945	KPN_03915
RSp0949	KPN_01526
RSp0828	KPN_04094
RSp0828	KPN_03132
RSc1603	KPN_00120
RSc1601	KPN_00119
RSc1722	KPN_02882
RSc2817	KPN_00103
RSc2816	KPN_00208
RSc0517	KPN_00049
RSc1600	KPN_00118
RSp0975	KPN_01881
RSp0975	KPN_02213
RSp0731	KPN_02392
RSp0973	KPN_02215
RSp0974	KPN_01880
RSp0974	KPN_02214
RSp0616	KPN_01266
RSp0977	KPN_02211
