RSc2516	b2130
RSc2516	b2128
RSc2879	b3386
RSc1306	b2957
RSc2758	b1901
RSc2757	b4087
RSc2757	b4485
RSc2757	b1900
RSc2757	b3749
RSc2757	b3567
RSc2757	b2149
RSc0458	b3833
RSc2756	b4460
RSc0219	b0968
RSc1429	b2508
RSc0330	b3528
RSc2872	b1393
RSc2630	b0134
RSc0693	b3633
RSc0572	b1854
RSc1783	b1097
RSc2751	b4478
RSc2750	b2935
RSc2750	b2465
RSc0571	b2926
RSc0692	b3621
RSc2633	b1812
RSc2875	b1398
RSc2874	b1396
RSc0575	b0523
RSc1421	b1702
RSc2873	b1394
RSc1784	b1098
RSc2752	b4477
RSp0510	b3786
RSc0327	b2010
RSc0327	b0839
RSc0327	b0632
RSc1417	b0182
RSc0448	b2794
RSc2989	b0369
RSc1537	b2502
RSc1416	b0181
RSc0449	b3772
RSc0207	b3662
RSc2867	b2180
RSc2867	b1246
RSc2867	b1484
RSc2867	b3541
RSc1415	b0180
RSc0567	b3770
RSc2866	b3480
RSc2866	b1247
RSc2866	b3540
RSc1414	b0179
RSc2745	b0031
RSc2749	b1779
RSc2628	b0142
RSc2861	b2415
RSc2861	b2417
RSc2861	b3722
RSc0682	b2041
RSc0682	b3788
RSc1530	b3727
RSc1893	b1025
RSc0441	b3437
RSc0441	b4268
RSc0683	b2040
RSc0681	b0049
RSc0560	b0783
RSc2623	b2499
RSc0565	b3620
RSc0323	b0630
RSc0684	b2039
RSc0684	b3789
RSc1532	b3725
RSc2863	b2167
RSc0685	b2038
RSc2741	b0243
RSc1410	b0173
RSc1531	b3726
RSc0322	b0628
RSp0985	b1981
RSc1406	b0171
RSc1527	b3177
RSc2857	b1805
RSc2976	b3396
RSc1766	b1449
RSc1408	b0174
RSc1529	b3728
RSc1528	b3176
RSc2850	b0084
RSc1640	b4388
RSc2970	b3390
RSc1760	b1768
RSc2733	b1602
RSc0554	b0728
RSc1644	b2746
RSc1885	b3480
RSc1885	b1247
RSc1885	b3540
RSc0555	b0729
RSc1643	b2747
RSp0891	b0350
RSc1884	b2180
RSc1884	b1246
RSc1884	b1484
RSc1884	b3541
RSc1521	b0033
RSc2731	b0131
RSc2730	b1603
RSc1520	b1798
RSp0894	b0351
RSp0895	b0352
RSc1758	b0260
RSc1758	b2156
RSc2847	b0087
RSc1757	b0260
RSc1757	b2156
RSc1515	b0212
RSc0666	b0154
RSc2724	b1134
RSc2845	b0089
RSc0667	b2710
RSc2965	b3212
RSc2844	b0090
RSc1519	b0032
RSc2849	b0085
RSc1518	b0335
RSc2969	b3389
RSc2848	b0086
RSc1991	b0720
RSc1990	b0072
RSc2843	b0091
RSc2842	b0092
RSc1632	b2224
RSc1873	b1232
RSc1994	b0723
RSc2720	b1131
RSc1993	b0724
RSp0520	b2392
RSp0400	b1490
RSp0521	b0650
RSp1613	b2245
RSp1611	b2661
RSp0886	b3870
RSp1612	b1800
RSc1989	b0071
RSc1747	b1778
RSc1988	b0073
RSc2835	b1856
RSc0537	b0221
RSc0413	b3197
RSc1987	b3433
RSc0898	b2232
RSc0417	b0469
RSc2837	b0096
RSc1860	b0430
RSc1980	b2316
RSc2953	b3189
RSc1621	b3747
RSc2952	b2020
RSc0775	b3942
RSc0412	b3198
RSc2831	b1759
RSc1500	b3012
RSc1983	b1261
RSc2950	b2022
RSp0954	b1602
RSp0951	b1602
RSp0830	b3128
RSp0958	b4209
RSp0834	b3093
RSc2946	b2025
RSc0767	b1638
RSc2945	b2026
RSc1734	b0855
RSc1734	b1126
RSc1734	b1441
RSc1976	b2312
RSc2823	b3187
