STM2204	BSU12010
STM2204	BSU14400
STM3536	BSU30970
STM0145	BSU27860
STM1358	BSU23080
STM3538	BSU30980
STM1238	BSU29130
STM0140	BSU29060
STM0380	BSU04560
STM0828	BSU27430
STM0828	BSU23960
STM0828	BSU29340
STM0828	BSU03590
STM3090	BSU30550
STM4182	BSU21910
STM4063	BSU33370
STM4062	BSU29190
STM2440	BSU00730
STM2440	BSU27260
STM2200	BSU40330
STM2200	BSU02400
STM2200	BSU39390
STM2200	BSU37760
STM2444	BSU33370
STM3534	BSU30940
STM0399	BSU29600
STM0399	BSU26690
STM2337	BSU29470
STM3307	BSU36760
STM3307	BSU37100
STM2338	BSU37660
STM0150	BSU30530
STM0958	BSU34790
STM3661	BSU17600
STM3542	BSU03150
STM1125	BSU03220
STM1125	BSU06660
STM0245	BSU32730
STM1577	BSU37280
STM1578	BSU37270
STM0483	BSU22070
STM0483	BSU27610
STM2307	BSU30800
STM4283	BSU02340
STM4283	BSU10220
STM4164	BSU08790
STM3076	BSU17890
STM4047	BSU31200
STM3870	BSU36860
STM4167	BSU10120
STM4046	BSU31180
STM0369	BSU24140
STM0369	BSU29140
STM0369	BSU09440
STM0006	BSU02420
STM0006	BSU27810
STM0006	BSU18120
STM0368	BSU24120
STM3512	BSU40070
STM3512	BSU19520
STM0247	BSU32750
STM2422	BSU23490
STM0246	BSU32740
STM0488	BSU01370
STM0125	BSU15190
STM0498	BSU33500
STM1469	BSU33040
STM0372	BSU28130
STM3407	BSU15730
STM0371	BSU38500
STM0370	BSU24130
STM4175	BSU06530
STM4298	BSU30300
STM2791	BSU03910
STM4055	BSU25020
STM4176	BSU06520
STM3882	BSU35940
STM2792	BSU03900
STM2430	BSU00730
STM2430	BSU27260
STM1341	BSU21900
STM2793	BSU06310
STM3881	BSU35930
STM1584	BSU30530
STM3884	BSU35960
STM3883	BSU35950
STM2432	BSU13910
STM2555	BSU36900
STM3885	BSU35920
STM0741	BSU38750
STM1830	BSU27060
