STM0700	STM0700
STM0701	STM0701
STM0701	STM3114
STM0704	STM0704
STM0705	STM0705
STM0706	STM0706
STM4061	STM4061
STM4063	STM4063
STM4063	STM2444
STM4062	STM4062
STM4064	STM4064
STM4066	STM4066
STM1800	STM1800
STM1802	STM1802
STM1802	STM4247
STM1803	STM1803
STM0956	STM0956
STM0957	STM0957
STM0958	STM0958
STM1806	STM1806
STM1807	STM1807
STM0719	STM0719
STM3190	STM3190
STM4280	STM4280
STM4283	STM4283
STM4285	STM4285
STM3195	STM3195
STM4045	STM4045
STM4047	STM4047
STM4046	STM4046
STM0934	STM0934
STM0935	STM0935
STM4290	STM4290
STM4050	STM4050
STM4294	STM4294
STM4296	STM4296
STM4298	STM4298
STM4055	STM4055
STM4055	STM1431
STM4299	STM4299
STM0741	STM0741
STM0741	STM1793
STM1830	STM1830
STM0984	STM0984
STM1831	STM1831
STM0985	STM0985
STM1832	STM1832
STM0988	STM0988
STM2927	STM2927
STM2929	STM2929
STM0506	STM0506
STM0980	STM0980
STM0740	STM1792
STM0740	STM0740
STM2930	STM2930
STM2933	STM2933
STM0998	STM0998
STM0998	STM4248
STM2934	STM2934
STM0756	STM0756
STM2935	STM2935
STM0999	STM0999
STM0999	STM1473
STM0999	STM2267
STM0757	STM0757
STM0758	STM0758
STM0519	STM0519
STM0519	STM3248
STM0518	STM0518
STM0517	STM0517
STM0515	STM0515
STM0963	STM0963
STM0964	STM0964
STM0965	STM4306
STM0965	STM0965
STM0965	STM2529
STM0965	STM1497
STM0966	STM0966
STM0966	STM1496
STM1818	STM1818
STM4090	STM4090
STM4081	STM4081
STM4085	STM4085
STM4084	STM4084
STM4087	STM4087
STM4087	STM2037
STM4086	STM4086
STM0730	STM0730
STM0973	STM0973
STM0973	STM3241
STM0974	STM0974
STM0732	STM0732
STM0733	STM0733
STM0734	STM0734
STM0977	STM0977
STM0735	STM0735
STM1824	STM1824
STM0736	STM0736
STM0978	STM0978
STM1826	STM3240
STM1826	STM1826
STM1826	STM2196
STM1826	STM2971
STM0737	STM0737
STM0738	STM0738
STM2916	STM2916
STM0739	STM0739
STM0970	STM0970
STM0542	STM0542
STM0785	STM0785
STM0787	STM0787
STM0788	STM0788
STM0309	STM0309
STM0781	STM0781
STM2960	STM2960
