PP_0514	RSK60_00969
PP_0514	RSK60_00968
PP_1604	RSK60_00252
PP_1607	RSK60_00511
PP_0751	RSK60_04317
PP_0519	RSK60_02504
PP_0517	RSK60_00972
PP_1601	RSK60_00255
PP_1843	RSK60_04175
PP_1602	RSK60_00254
PP_0516	RSK60_00971
PP_2933	RSK60_03155
PP_1603	RSK60_00253
PP_0515	RSK60_00970
PP_1616	RSK60_01074
PP_1617	RSK60_01075
PP_1618	RSK60_03505
PP_0522	RSK60_04726
PP_0520	RSK60_02503
PP_1610	RSK60_00555
PP_1611	RSK60_00554
PP_0528	RSK60_02972
PP_1612	RSK60_00552
PP_0527	RSK60_02973
PP_1614	RSK60_03504
PP_2703	RSK60_05062
PP_2913	RSK60_02252
PP_0732	RSK60_02353
PP_0970	RSK60_04177
PP_0736	RSK60_03220
PP_0735	RSK60_01391
PP_0977	RSK60_02958
PP_5193	RSK60_01891
PP_5192	RSK60_01890
PP_5194	RSK60_01892
PP_0987	RSK60_01889
PP_2925	RSK60_04317
PP_0980	RSK60_02808
PP_1830	RSK60_03351
PP_0989	RSK60_01891
PP_0747	RSK60_02446
PP_0746	RSK60_03008
PP_0988	RSK60_01890
PP_0953	RSK60_01332
PP_1805	RSK60_04474
PP_1806	RSK60_01328
PP_1807	RSK60_00554
PP_1808	RSK60_00056
PP_0959	RSK60_02281
PP_0958	RSK60_02280
PP_0957	RSK60_01328
PP_0956	RSK60_01329
PP_0713	RSK60_02138
PP_5179	RSK60_00070
PP_5171	RSK60_00329
PP_5170	RSK60_00319
PP_0723	RSK60_01345
PP_2902	RSK60_00517
PP_0965	RSK60_02290
PP_0964	RSK60_02289
PP_0722	RSK60_01347
PP_2904	RSK60_00899
PP_2905	RSK60_00513
PP_0960	RSK60_02282
PP_1811	RSK60_04489
PP_1811	RSK60_04020
PP_0966	RSK60_02291
PP_4097	RSK60_00648
PP_5185	RSK60_00417
PP_0932	RSK60_01661
PP_0931	RSK60_01662
PP_0930	RSK60_01665
PP_5149	RSK60_01247
PP_0936	RSK60_03000
PP_4064	RSK60_01467
PP_4063	RSK60_01255
PP_4066	RSK60_01480
PP_4065	RSK60_01478
PP_4067	RSK60_01482
PP_4060	RSK60_03787
PP_5150	RSK60_00440
PP_0946	RSK60_02684
PP_0944	RSK60_04777
PP_5168	RSK60_00317
PP_5169	RSK60_00318
PP_0915	RSK60_02684
PP_0914	RSK60_01181
PP_4284	RSK60_05137
PP_4284	RSK60_03617
PP_4286	RSK60_03065
PP_5132	RSK60_00759
PP_4285	RSK60_03069
PP_4288	RSK60_01911
PP_4287	RSK60_03064
PP_5137	RSK60_00070
PP_5371	RSK60_01026
PP_4281	RSK60_03079
PP_0920	RSK60_00831
PP_0920	RSK60_00471
PP_5139	RSK60_03881
PP_0927	RSK60_04458
PP_4053	RSK60_03781
PP_4052	RSK60_03782
PP_4055	RSK60_03784
PP_4298	RSK60_01700
PP_5387	RSK60_05100
PP_4059	RSK60_03786
PP_4058	RSK60_03785
PP_4290	RSK60_03067
PP_4051	RSK60_03783
PP_4050	RSK60_03789
PP_4016	RSK60_02541
PP_4258	RSK60_00388
PP_5107	RSK60_02497
PP_5351	RSK60_05002
PP_3173	RSK60_00831
PP_3173	RSK60_00471
PP_4264	RSK60_01902
PP_4266	RSK60_01324
PP_2080	RSK60_04149
PP_2082	RSK60_00248
PP_5118	RSK60_02968
PP_2095	RSK60_03478
PP_5364	RSK60_04703
PP_5366	RSK60_00396
PP_2098	RSK60_01103
PP_5123	RSK60_01353
PP_4034	RSK60_02561
PP_5365	RSK60_00919
PP_3189	RSK60_03447
PP_4279	RSK60_03082
PP_4278	RSK60_03083
PP_2090	RSK60_02803
PP_5326	RSK60_03303
PP_4481	RSK60_02787
PP_4000	RSK60_02891
PP_4483	RSK60_02939
PP_4483	RSK60_01766
PP_4483	RSK60_01213
PP_5335	RSK60_01107
PP_4487	RSK60_03223
PP_5336	RSK60_01108
PP_4251	RSK60_00390
PP_3161	RSK60_00188
PP_4250	RSK60_00391
PP_3162	RSK60_00187
PP_4495	RSK60_04458
PP_5100	RSK60_03043
PP_4011	RSK60_02735
PP_4253	RSK60_00388
PP_3163	RSK60_00186
PP_3164	RSK60_00185
PP_4255	RSK60_00391
PP_3166	RSK60_00189
PP_5104	RSK60_01613
PP_4256	RSK60_00390
PP_4490	RSK60_01820
PP_4699	RSK60_02629
PP_4698	RSK60_02631
PP_4219	RSK60_03741
PP_3129	RSK60_04624
PP_4221	RSK60_03741
PP_3376	RSK60_00686
PP_3136	RSK60_00518
PP_5315	RSK60_01026
PP_2047	RSK60_00105
PP_5314	RSK60_01026
PP_2048	RSK60_00779
PP_5318	RSK60_02573
PP_2051	RSK60_00107
PP_4473	RSK60_00509
PP_3144	RSK60_01889
PP_4474	RSK60_00894
PP_2056	RSK60_01413
PP_4235	RSK60_02251
PP_2137	RSK60_02947
PP_5409	RSK60_01549
PP_5412	RSK60_01862
PP_5412	RSK60_04313
PP_5411	RSK60_01550
PP_2145	RSK60_00652
PP_1298	RSK60_02940
PP_1294	RSK60_00333
PP_1293	RSK60_00334
PP_1292	RSK60_01123
PP_1059	RSK60_04458
PP_5414	RSK60_01860
PP_5413	RSK60_01861
PP_5415	RSK60_01859
PP_5418	RSK60_01856
PP_5417	RSK60_01857
PP_5419	RSK60_01855
PP_4570	RSK60_03247
PP_4571	RSK60_00787
PP_3002	RSK60_02496
PP_1025	RSK60_03884
PP_1024	RSK60_04682
PP_3446	RSK60_01247
PP_4779	RSK60_03774
PP_4301	RSK60_01903
PP_4784	RSK60_01027
PP_2123	RSK60_00335
PP_0186	RSK60_02871
PP_1032	RSK60_00238
PP_1031	RSK60_00240
PP_0184	RSK60_02864
PP_1037	RSK60_00059
PP_4545	RSK60_03763
PP_4305	RSK60_00329
PP_2368	RSK60_00527
PP_3457	RSK60_00682
PP_4549	RSK60_02400
PP_4550	RSK60_02400
PP_2371	RSK60_02798
PP_2130	RSK60_02917
PP_2130	RSK60_00739
PP_4794	RSK60_02517
PP_3463	RSK60_04526
PP_2375	RSK60_01446
PP_1009	RSK60_02512
PP_0158	RSK60_00929
PP_0399	RSK60_01012
PP_0156	RSK60_02531
PP_0155	RSK60_02528
PP_2334	RSK60_03178
PP_2334	RSK60_03704
PP_2335	RSK60_03177
PP_2335	RSK60_03703
PP_3666	RSK60_05062
PP_4998	RSK60_01015
PP_2336	RSK60_03702
PP_3425	RSK60_04636
PP_4997	RSK60_01016
PP_3668	RSK60_00914
PP_3426	RSK60_04637
PP_4757	RSK60_00638
PP_2338	RSK60_03175
PP_4999	RSK60_01014
PP_1496	RSK60_00692
PP_1254	RSK60_00990
PP_1011	RSK60_05000
PP_1494	RSK60_04970
PP_1494	RSK60_03960
PP_1494	RSK60_03957
PP_1010	RSK60_05003
PP_1251	RSK60_04317
PP_1019	RSK60_05091
PP_1018	RSK60_00400
PP_0169	RSK60_00939
PP_1256	RSK60_04329
PP_3433	RSK60_02130
PP_2589	RSK60_02104
PP_2590	RSK60_03971
PP_2351	RSK60_03289
PP_2112	RSK60_03174
PP_1023	RSK60_05001
PP_1022	RSK60_05002
PP_1226	RSK60_00946
PP_4976	RSK60_01624
PP_4735	RSK60_00735
PP_4977	RSK60_01626
PP_3648	RSK60_02951
PP_2318	RSK60_00054
PP_3410	RSK60_04112
PP_1231	RSK60_02771
PP_0383	RSK60_03241
PP_1471	RSK60_00337
PP_1470	RSK60_00338
PP_1237	RSK60_00536
PP_1478	RSK60_00990
PP_1235	RSK60_00348
PP_0145	RSK60_01322
PP_4984	RSK60_00184
PP_2324	RSK60_00943
PP_2324	RSK60_02600
PP_3416	RSK60_01256
PP_3417	RSK60_04681
PP_2328	RSK60_02800
PP_2329	RSK60_02626
PP_4993	RSK60_01398
PP_1484	RSK60_00070
PP_0391	RSK60_02665
PP_4717	RSK60_03298
PP_1205	RSK60_02442
PP_0115	RSK60_05025
PP_0114	RSK60_00784
PP_1445	RSK60_05091
PP_0113	RSK60_00783
PP_0597	RSK60_04564
PP_0112	RSK60_00782
PP_0112	RSK60_01790
PP_0596	RSK60_04565
PP_1200	RSK60_04561
PP_1200	RSK60_03480
PP_2774	RSK60_02939
PP_2774	RSK60_01766
PP_2774	RSK60_01213
PP_1686	RSK60_01434
PP_4716	RSK60_03299
PP_4715	RSK60_03114
PP_4960	RSK60_01110
PP_0363	RSK60_00183
PP_0121	RSK60_02961
PP_0362	RSK60_01481
PP_0129	RSK60_04946
PP_0127	RSK60_01456
PP_0368	RSK60_01224
PP_0366	RSK60_00182
PP_1213	RSK60_01231
PP_4963	RSK60_01112
PP_4965	RSK60_02511
PP_4723	RSK60_03292
PP_3633	RSK60_04298
PP_4967	RSK60_01589
PP_4725	RSK60_02516
PP_4724	RSK60_03290
PP_3637	RSK60_01363
PP_2794	RSK60_03353
PP_4971	RSK60_02378
PP_0338	RSK60_03453
PP_3606	RSK60_03012
PP_1426	RSK60_02773
PP_0336	RSK60_00921
PP_3600	RSK60_04330
PP_1664	RSK60_02766
PP_1665	RSK60_02636
PP_3601	RSK60_04332
PP_3602	RSK60_04329
PP_4934	RSK60_00790
PP_3844	RSK60_00285
PP_4935	RSK60_02996
PP_0339	RSK60_03452
PP_1672	RSK60_04108
PP_0341	RSK60_01118
PP_2528	RSK60_03347
PP_0106	RSK60_01375
PP_1436	RSK60_00654
PP_0105	RSK60_01377
PP_0104	RSK60_01379
PP_0103	RSK60_01380
PP_0586	RSK60_01828
PP_0342	RSK60_01000
PP_1673	RSK60_04107
PP_1674	RSK60_04106
PP_4701	RSK60_00056
PP_1675	RSK60_02826
PP_4700	RSK60_02830
PP_1676	RSK60_02825
PP_1677	RSK60_02828
PP_4702	RSK60_03223
PP_1678	RSK60_02827
PP_4947	RSK60_01877
PP_1679	RSK60_02821
PP_1680	RSK60_02823
PP_0110	RSK60_01370
PP_0591	RSK60_03080
PP_0558	RSK60_02486
PP_1649	RSK60_02101
PP_3829	RSK60_04652
PP_0554	RSK60_00141
PP_1400	RSK60_03666
PP_1400	RSK60_03625
PP_0795	RSK60_02394
PP_0793	RSK60_02396
PP_0793	RSK60_04575
PP_2973	RSK60_03093
PP_3821	RSK60_03624
PP_3821	RSK60_02957
PP_1645	RSK60_01914
PP_0559	RSK60_02487
PP_0561	RSK60_02251
PP_0560	RSK60_02488
PP_0327	RSK60_03251
PP_1416	RSK60_00898
PP_3839	RSK60_02102
PP_4928	RSK60_00999
PP_0322	RSK60_00955
PP_0321	RSK60_00879
PP_1893	RSK60_01153
PP_1654	RSK60_00787
PP_4922	RSK60_01610
PP_1656	RSK60_03362
PP_0777	RSK60_02585
PP_2958	RSK60_01387
PP_2716	RSK60_04642
PP_1628	RSK60_02502
PP_0530	RSK60_04683
PP_1620	RSK60_00469
PP_0538	RSK60_02879
PP_1625	RSK60_00567
PP_1625	RSK60_04309
PP_0547	RSK60_02491
